date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:54:28	1418/1418	---M--	200	added ('OK')	image/png	etag:%22653f8bc4-99d%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/agency-tab-01.png	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/agency-tab-01.png	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:28	162/162	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20Jul%202024%2007:24:27%20GMT	http://prisma.axiomthemes.com/wp-content/uploads/2023/08/agency-tab-02.png	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/agency-tab-02.png	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:28	1099/1099	---M--	200	added ('OK')	image/png	etag:%22653f8bc4-804%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/agency-tab-02.png	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/agency-tab-02.png	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:29	162/162	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20Jul%202024%2007:24:28%20GMT	http://prisma.axiomthemes.com/wp-content/uploads/2020/05/img-38-copyright-570x696.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2020/05/img-38-copyright-570x696.jpg	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:30	67455/67455	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc3-11281%22	https://prisma.axiomthemes.com/wp-content/uploads/2020/05/img-38-copyright-570x696.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2020/05/img-38-copyright-570x696.jpg	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:30	162/162	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20Jul%202024%2007:24:29%20GMT	http://prisma.axiomthemes.com/wp-content/uploads/2023/08/img-39-copyright-570x696.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/img-39-copyright-570x696.jpg	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:30	277991/277991	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:24:29%20GMT	https://prisma.axiomthemes.com/portfolio/golden-space/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/portfolio/golden-space/index.html	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:31	279806/279806	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:24:29%20GMT	https://prisma.axiomthemes.com/portfolio/create-your-art/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/portfolio/create-your-art/index.html	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:32	48619/48619	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc4-c386%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/img-39-copyright-570x696.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/img-39-copyright-570x696.jpg	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:32	162/162	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20Jul%202024%2007:24:30%20GMT	http://prisma.axiomthemes.com/wp-content/uploads/2023/08/img-40-copyright-570x696.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/img-40-copyright-570x696.jpg	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:33	279439/279439	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:24:30%20GMT	https://prisma.axiomthemes.com/portfolio/painting-space/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/portfolio/painting-space/index.html	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:34	35761/35761	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc4-95f7%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/img-40-copyright-570x696.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/img-40-copyright-570x696.jpg	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:34	162/162	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20Jul%202024%2007:24:32%20GMT	http://prisma.axiomthemes.com/wp-content/uploads/2023/08/img-41-copyright-570x696.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/img-41-copyright-570x696.jpg	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:35	103051/103051	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc4-1a845%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/img-41-copyright-570x696.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/img-41-copyright-570x696.jpg	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:35	154727/154727	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc4-25c6f%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/team-1-copyright.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/team-1-copyright.jpg	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:35	355282/355282	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc4-56bda%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/team-2-copyright.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/team-2-copyright.jpg	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:36	279825/279825	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:24:35%20GMT	https://prisma.axiomthemes.com/services/testing/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/services/testing/index.html	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:36	219278/219278	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc4-35896%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/team-3-copyright.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/team-3-copyright.jpg	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:36	279842/279842	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:24:36%20GMT	https://prisma.axiomthemes.com/services/support/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/services/support/index.html	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:36	195945/195945	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc4-2fd71%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/team-4-copyright.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/team-4-copyright.jpg	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:37	279829/279829	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:24:36%20GMT	https://prisma.axiomthemes.com/services/design/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/services/design/index.html	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:37	189934/189934	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc4-2e5f6%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/team-5-copyright.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/team-5-copyright.jpg	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:37	279852/279852	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:24:37%20GMT	https://prisma.axiomthemes.com/services/creature/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/services/creature/index.html	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:37	283617/283617	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:24:37%20GMT	https://prisma.axiomthemes.com/team/anna-smith/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/team/anna-smith/index.html	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:37	152598/152598	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc4-2541e%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/team-6-copyright.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/team-6-copyright.jpg	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:38	283594/283594	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:24:37%20GMT	https://prisma.axiomthemes.com/team/john-dowson/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/team/john-dowson/index.html	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:38	283620/283620	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:24:38%20GMT	https://prisma.axiomthemes.com/team/nina-sparks/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/team/nina-sparks/index.html	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:39	283580/283580	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:24:38%20GMT	https://prisma.axiomthemes.com/team/brayan-lee/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/team/brayan-lee/index.html	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:41	1208873/1208873	---M--	200	added ('OK')	image/png	etag:%22653f8bc4-13faea%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/agency-blur-3-new-new.png	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/agency-blur-3-new-new.png	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:41	283610/283610	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:24:39%20GMT	https://prisma.axiomthemes.com/team/paris-whitney/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/team/paris-whitney/index.html	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:41	283619/283619	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:24:38%20GMT	https://prisma.axiomthemes.com/team/donald-jones/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/team/donald-jones/index.html	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:41	521370/521370	---M--	200	added ('OK')	image/png	etag:%22653f8bc4-a956c%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/09/agency-blur-bottom-mob.png	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/09/agency-blur-bottom-mob.png	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:44	162/162	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20Jul%202024%2007:24:41%20GMT	http://prisma.axiomthemes.com/wp-content/uploads/2023/08/insta-1-copyright-370x370.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/insta-1-copyright-370x370.1e2.delayed	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:44	156239/156239	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:24:41%20GMT	https://prisma.axiomthemes.com/the-future-of-chatbots-for-marketing/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/the-future-of-chatbots-for-marketing/index.html	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:45	156542/156542	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:24:41%20GMT	https://prisma.axiomthemes.com/ai-tools-that-take-your-content-to-the-next-level/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/ai-tools-that-take-your-content-to-the-next-level/index.html	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:45	31161/31161	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc4-7bdb%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/insta-1-copyright-370x370.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/insta-1-copyright-370x370.jpg	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:46	162/162	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20Jul%202024%2007:24:45%20GMT	http://prisma.axiomthemes.com/wp-content/uploads/2023/08/insta-2-copyright-370x370.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/insta-2-copyright-370x370.1e4.delayed	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:46	467053/467053	---M--	200	added ('OK')	image/png	etag:%22653f8bc4-8ffab%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/09/agency-blur-bottom-tablet.png	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/09/agency-blur-bottom-tablet.png	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:46	30446/30446	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc4-7a03%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/insta-2-copyright-370x370.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/insta-2-copyright-370x370.jpg	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:47	162/162	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20Jul%202024%2007:24:46%20GMT	http://prisma.axiomthemes.com/wp-content/uploads/2023/08/insta-3-copyright-370x370.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/insta-3-copyright-370x370.jpg	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:48	162/162	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20Jul%202024%2007:24:47%20GMT	http://prisma.axiomthemes.com/wp-content/uploads/2023/08/insta-4-copyright-370x370.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/insta-4-copyright-370x370.jpg	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:48	35706/35706	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc4-8f17%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/insta-3-copyright-370x370.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/insta-3-copyright-370x370.jpg	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:49	34145/34145	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc4-874a%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/insta-4-copyright-370x370.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/insta-4-copyright-370x370.jpg	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:49	162/162	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20Jul%202024%2007:24:48%20GMT	http://prisma.axiomthemes.com/wp-content/uploads/2023/08/insta-5-copyright-370x370.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/insta-5-copyright-370x370.jpg	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:49	31066/31066	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc4-7b89%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/insta-5-copyright-370x370.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/insta-5-copyright-370x370.jpg	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:50	162/162	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20Jul%202024%2007:24:49%20GMT	http://prisma.axiomthemes.com/wp-content/uploads/2023/08/insta-6-copyright-370x370.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/insta-6-copyright-370x370.jpg	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:51	36942/36942	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc4-938c%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/insta-6-copyright-370x370.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/insta-6-copyright-370x370.jpg	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:51	163/163	---M--	200	added ('OK')	image/png	etag:%22653f8bc2-b0%22	https://prisma.axiomthemes.com/wp-content/plugins/instagram-feed/img/placeholder.png	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/plugins/instagram-feed/img/placeholder.png	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:51	9806/9806	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266547b0e-264e%22	https://prisma.axiomthemes.com/wp-content/plugins/trx_addons/addons/bg-canvas/bg-canvas.js	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/plugins/trx_addons/addons/bg-canvas/bg-canvas.js	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:52	27579/27579	---MCZ	200	added ('OK')	application/javascript	etag:W/%22653f8bc2-6bbb%22	https://prisma.axiomthemes.com/wp-content/plugins/instagram-feed/js/sbi-scripts.min.js?ver=6.2.4	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/plugins/instagram-feed/js/sbi-scripts.min0757.js	(from https://prisma.axiomthemes.com/digital-agency/)
12:54:52	217640/217640	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc4-35230%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/img-51-copyright.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/img-51-copyright.jpg	(from https://prisma.axiomthemes.com/about-us/)
12:54:52	6654/6654	---MCZ	200	added ('OK')	text/css	etag:W/%2266547b0e-19fe%22	https://prisma.axiomthemes.com/wp-content/plugins/trx_addons/components/widgets/video/video.css	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/plugins/trx_addons/components/widgets/video/video.css	(from https://prisma.axiomthemes.com/about-us/)
12:54:53	51826/51826	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:24:52%20GMT	https://prisma.axiomthemes.com/wp-json/wp/v2/pages/18150	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/wp/v2/pages/18150.json	(from https://prisma.axiomthemes.com/about-us/)
12:54:53	2141/2141	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:24:53%20GMT	https://prisma.axiomthemes.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprisma.axiomthemes.com%2Fabout-us%2F	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/oembed/1.0/embedfcbd.json	(from https://prisma.axiomthemes.com/about-us/)
12:54:53	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20Jul%202024%2007:24:53%20GMT	https://prisma.axiomthemes.com/?p=18150	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/indexc248.html	(from https://prisma.axiomthemes.com/about-us/)
12:54:54	2298/2298	---MCZ	200	added ('OK')	text/xml	date:Sat,%2027%20Jul%202024%2007:24:53%20GMT	https://prisma.axiomthemes.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprisma.axiomthemes.com%2Fabout-us%2F&format=xml	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/oembed/1.0/embed258d	(from https://prisma.axiomthemes.com/about-us/)
12:54:54	5832/5832	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc4-16c8%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/testi-10-copyright-150x150.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/testi-10-copyright-150x150.jpg	(from https://prisma.axiomthemes.com/about-us/)
12:54:55	162/162	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20Jul%202024%2007:24:54%20GMT	http://prisma.axiomthemes.com/wp-content/uploads/2021/04/img-52-copyright.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2021/04/img-52-copyright.jpg	(from https://prisma.axiomthemes.com/about-us/)
12:54:55	162/162	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20Jul%202024%2007:24:55%20GMT	http://prisma.axiomthemes.com/wp-content/uploads/2021/04/img-53-copyright.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2021/04/img-53-copyright.jpg	(from https://prisma.axiomthemes.com/about-us/)
